doc_id,county_fips,profile_json,created_at_utc
dd1378fc-8f17-4460-9d47-003edbbc586f,53055,"{""name"": {""first"": ""Robert"", ""last"": ""Marquez""}, ""demographics"": {""dob"": ""1957-12-02"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""cff3e082-d9b5-4fc9-ad9a-1b7a3b28fc46"", ""hh_size"": 2, ""income_usd"": 139197}, ""location"": {""street"": ""0288 Burke Trace Suite 408"", ""city"": ""Brianmouth"", ""state"": ""WA"", ""zip"": ""99366""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-01-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-11-13"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
f706aeef-fca2-47fc-8f9c-f24cef72a1f4,53055,"{""name"": {""first"": ""Sandra"", ""last"": ""Green""}, ""demographics"": {""dob"": ""1961-06-03"", ""sex"": ""M"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""517c2bcb-6fef-4dbc-8920-09e7e851206b"", ""hh_size"": 2, ""income_usd"": 207162}, ""location"": {""street"": ""46700 Patrick Canyon Suite 166"", ""city"": ""East Brenda"", ""state"": ""WA"", ""zip"": ""99869""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-04-17"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-10-08"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
8e16fc57-f56c-4204-8da2-ca7da826201d,53055,"{""name"": {""first"": ""Bradley"", ""last"": ""Strickland""}, ""demographics"": {""dob"": ""2002-11-05"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""54381411-c1de-4a7b-acb2-96b416186cec"", ""hh_size"": 2, ""income_usd"": 96878}, ""location"": {""street"": ""315 Joseph Hills Apt. 025"", ""city"": ""Pittmanchester"", ""state"": ""WA"", ""zip"": ""98997""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-11-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-31"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
3eedc1f4-313f-4dae-986c-7323adf816fb,53055,"{""name"": {""first"": ""Robert"", ""last"": ""Nelson""}, ""demographics"": {""dob"": ""1975-05-20"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f6cd6f55-dcf4-44ea-9ddd-190638c10f68"", ""hh_size"": 2, ""income_usd"": 90996}, ""location"": {""street"": ""850 Martinez Mission Suite 019"", ""city"": ""Lake Kathleen"", ""state"": ""WA"", ""zip"": ""98732""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-03-26"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-08"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
36ec872a-f208-4cc8-b96d-d48bb6d41cee,53055,"{""name"": {""first"": ""Maria"", ""last"": ""Pratt""}, ""demographics"": {""dob"": ""2014-08-02"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""a9072713-c55f-471e-9244-564c270a1553"", ""hh_size"": 3, ""income_usd"": 71210}, ""location"": {""street"": ""19587 Mary Skyway Apt. 791"", ""city"": ""Melissaport"", ""state"": ""WA"", ""zip"": ""98472""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-07-05"", ""move_out_date"": ""2019-05-14"", ""death_date"": null, ""last_verified_date"": ""2025-06-26"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
54b7d7ef-c456-40bf-95b9-e86a8f1d7d2c,53055,"{""name"": {""first"": ""Andrew"", ""last"": ""Schaefer""}, ""demographics"": {""dob"": ""1999-10-05"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""0e085a10-3766-410a-b7de-a985985fddf5"", ""hh_size"": 2, ""income_usd"": 62622}, ""location"": {""street"": ""89388 Kimberly Extensions Suite 981"", ""city"": ""East Williamview"", ""state"": ""WA"", ""zip"": ""99936""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-12-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-10"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
8fb180c3-1ad2-41f9-95cd-3832a7df6f61,53055,"{""name"": {""first"": ""Crystal"", ""last"": ""Warner""}, ""demographics"": {""dob"": ""2008-12-15"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""2fcf8afa-dc03-48ea-a56a-9f126a4cd600"", ""hh_size"": 3, ""income_usd"": 80537}, ""location"": {""street"": ""450 John Pines Suite 350"", ""city"": ""Wileytown"", ""state"": ""WA"", ""zip"": ""98081""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-11-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-28"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
bdaee21a-544a-49b9-9a21-a0cc29f46502,53055,"{""name"": {""first"": ""Terri"", ""last"": ""Franco""}, ""demographics"": {""dob"": ""1975-01-03"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""5b4b7502-0769-4e39-928e-a039229095c0"", ""hh_size"": 1, ""income_usd"": 97515}, ""location"": {""street"": ""2716 Craig Flat Suite 385"", ""city"": ""Mannmouth"", ""state"": ""WA"", ""zip"": ""98016""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-12-28"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-09-16"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
6b4f6d97-3e08-42b0-9edc-c7e6c2ad83bc,53055,"{""name"": {""first"": ""Darren"", ""last"": ""Ray""}, ""demographics"": {""dob"": ""1950-10-04"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""3e4b5531-e430-47cb-998b-f91c1cb7ad9f"", ""hh_size"": 1, ""income_usd"": 103372}, ""location"": {""street"": ""27925 Young Village"", ""city"": ""Christineton"", ""state"": ""WA"", ""zip"": ""98070""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-07-08"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-04-05"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
500055e9-45d7-49b1-8cf8-0fecea2c689e,53055,"{""name"": {""first"": ""Nicole"", ""last"": ""Ford""}, ""demographics"": {""dob"": ""1972-08-05"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""e8709ab9-ba55-4603-bd39-8f3242fd678f"", ""hh_size"": 3, ""income_usd"": 93972}, ""location"": {""street"": ""26417 Nicole Ridges"", ""city"": ""Brookemouth"", ""state"": ""WA"", ""zip"": ""98304""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-11-06"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-07-12"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
cd79c277-875c-45e0-8f99-66dd0feb24ba,53055,"{""name"": {""first"": ""Paul"", ""last"": ""Durham""}, ""demographics"": {""dob"": ""1957-12-30"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""67c762fb-e526-4edf-a1c1-1bdf77211d63"", ""hh_size"": 1, ""income_usd"": 79890}, ""location"": {""street"": ""5314 Angela Estate"", ""city"": ""Lake Danielport"", ""state"": ""WA"", ""zip"": ""98440""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-02-26"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-10"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
c1dc310d-8e8d-492a-a02a-c5c383ddc5e2,53055,"{""name"": {""first"": ""Elizabeth"", ""last"": ""Becker""}, ""demographics"": {""dob"": ""1967-02-16"", ""sex"": ""M"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""61d96370-ab0f-45a2-87c0-f0854d31e8f8"", ""hh_size"": 2, ""income_usd"": -5000}, ""location"": {""street"": ""153 Tara Ridges"", ""city"": ""South Alyssamouth"", ""state"": ""WA"", ""zip"": ""99542""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-03-05"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-01"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
e083b8f7-66e5-4308-a65d-81e7f46602ef,53055,"{""name"": {""first"": ""Mark"", ""last"": ""Grimes""}, ""demographics"": {""dob"": ""1997-12-26"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""03bbfe43-a4ca-4a5a-8455-b0a1a057c229"", ""hh_size"": 4, ""income_usd"": 144210}, ""location"": {""street"": ""742 Bruce Roads Apt. 560"", ""city"": ""North Dakota"", ""state"": ""WA"", ""zip"": ""99466""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-05-09"", ""move_out_date"": ""2024-07-09"", ""death_date"": null, ""last_verified_date"": ""2025-05-25"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
30e3e636-43b6-42c4-94af-a392cf438d73,53055,"{""name"": {""first"": ""Elizabeth"", ""last"": ""Mcintyre""}, ""demographics"": {""dob"": ""1965-10-16"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""3f84a134-8efe-464d-8dc2-c5236193d1c9"", ""hh_size"": 1, ""income_usd"": 88142}, ""location"": {""street"": ""730 Thompson Courts"", ""city"": ""New Matthew"", ""state"": ""WA"", ""zip"": ""99694""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-07-21"", ""move_out_date"": ""2025-08-27"", ""death_date"": null, ""last_verified_date"": ""2023-11-22"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
6d1b89d1-a63d-466b-9167-8abb8f0c341d,53055,"{""name"": {""first"": ""Lynn"", ""last"": ""Daniel""}, ""demographics"": {""dob"": ""1977-01-14"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""6a7ebe83-eac3-49b1-99d5-0ad411c32fad"", ""hh_size"": 1, ""income_usd"": 174501}, ""location"": {""street"": ""9086 Mcconnell Port"", ""city"": ""Kleinfurt"", ""state"": ""WA"", ""zip"": ""99591""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-07-16"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-03-06"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
b8baf5ce-b625-4c5f-9d96-7d9c2979db89,53055,"{""name"": {""first"": ""Richard"", ""last"": ""Fowler""}, ""demographics"": {""dob"": ""2020-03-27"", ""sex"": ""M"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""fad5bd4b-e928-499e-a8d5-5ca719e0c13d"", ""hh_size"": 4, ""income_usd"": 101193}, ""location"": {""street"": ""346 Henry Forks"", ""city"": ""North Jenniferhaven"", ""state"": ""WA"", ""zip"": ""99390""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-04-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-24"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
b224c9f6-ccb5-4030-9d16-e545c4e6445d,53055,"{""name"": {""first"": ""Scott"", ""last"": ""Hayden""}, ""demographics"": {""dob"": ""1978-10-24"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""c2b17a85-c09d-49d0-9cbc-f65414421298"", ""hh_size"": 2, ""income_usd"": 93316}, ""location"": {""street"": ""87171 Bridget Estates Suite 166"", ""city"": ""New Brandonfurt"", ""state"": ""WA"", ""zip"": ""99156""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2022-07-11"", ""move_out_date"": ""2025-11-17"", ""death_date"": null, ""last_verified_date"": ""2025-02-02"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
afc97177-6688-4dbb-958d-000552d4a088,53055,"{""name"": {""first"": ""Michele"", ""last"": ""Frank""}, ""demographics"": {""dob"": ""1965-10-31"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""719ec2ab-ce73-4e8c-8c02-33872f016199"", ""hh_size"": 1, ""income_usd"": 69788}, ""location"": {""street"": ""9775 Amy Island"", ""city"": ""East Christophermouth"", ""state"": ""WA"", ""zip"": ""98417""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-08-15"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-08"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
74465545-2746-433d-97b4-683b9eaeea11,53055,"{""name"": {""first"": ""Annette"", ""last"": ""Johnson""}, ""demographics"": {""dob"": ""1964-06-27"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""8248c8d2-e0a3-4df1-8f73-0a6fadf2e75d"", ""hh_size"": 2, ""income_usd"": 52685}, ""location"": {""street"": ""079 Jeremy Brook"", ""city"": ""Lake Christopherland"", ""state"": ""WA"", ""zip"": ""98841""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-09-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-04-04"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
a85a02b2-4311-46a9-aec2-eb0afa2a1d7a,53055,"{""name"": {""first"": ""Linda"", ""last"": ""Reyes""}, ""demographics"": {""dob"": ""1986-07-30"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""1ef22f40-6f6c-4e9a-b029-4c6f4a5feebf"", ""hh_size"": 2, ""income_usd"": 122053}, ""location"": {""street"": ""7648 Elizabeth Glens Apt. 522"", ""city"": ""Clarencebury"", ""state"": ""WA"", ""zip"": ""99324""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-10-08"", ""move_out_date"": ""2021-09-13"", ""death_date"": null, ""last_verified_date"": ""2026-01-20"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
1ae5a2a0-b2fb-4b12-a9a5-3a2e82c9e0b7,53055,"{""name"": {""first"": ""Joseph"", ""last"": ""Hill""}, ""demographics"": {""dob"": ""1987-07-16"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""a68ba543-f0c6-4480-b436-eedbf9e04520"", ""hh_size"": 2, ""income_usd"": 163958}, ""location"": {""street"": ""7334 King Common Apt. 835"", ""city"": ""South Jessicahaven"", ""state"": ""WA"", ""zip"": ""99379""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-05-05"", ""move_out_date"": null, ""death_date"": ""2020-04-29"", ""last_verified_date"": ""2025-10-30"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Unemployed"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
bcf89f82-54d8-486c-9284-ae2d49dca7c1,53055,"{""name"": {""first"": ""Jose"", ""last"": ""Hughes""}, ""demographics"": {""dob"": ""2003-06-08"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""fa16d572-cb43-4978-aac0-3a81276b08f1"", ""hh_size"": 2, ""income_usd"": 76514}, ""location"": {""street"": ""68715 Dale Landing Apt. 997"", ""city"": ""North Debra"", ""state"": ""WA"", ""zip"": ""98789""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2024-12-19"", ""move_out_date"": ""2025-02-09"", ""death_date"": null, ""last_verified_date"": ""2025-08-10"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
11752292-d59e-4149-b5b1-d443f57833d6,53055,"{""name"": {""first"": ""Kathleen"", ""last"": ""Russell""}, ""demographics"": {""dob"": ""1991-02-21"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""bf38dbb4-8ebb-4819-804c-d2dadbcd9935"", ""hh_size"": 3, ""income_usd"": 69313}, ""location"": {""street"": ""334 Thomas Glens"", ""city"": ""East Christine"", ""state"": ""WA"", ""zip"": ""98416""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2023-09-24"", ""move_out_date"": ""2023-12-06"", ""death_date"": null, ""last_verified_date"": ""2025-11-19"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
252eee48-6fe6-4c0a-a5d8-8fee7d4e01ee,53055,"{""name"": {""first"": ""Katelyn"", ""last"": ""Fernandez""}, ""demographics"": {""dob"": ""1950-06-27"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""4cf61734-d82c-4933-bc6b-a673d4f981e0"", ""hh_size"": 1, ""income_usd"": 68476}, ""location"": {""street"": ""99384 Alyssa Roads"", ""city"": ""Monicamouth"", ""state"": ""WA"", ""zip"": ""98724""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2018-08-30"", ""move_out_date"": null, ""death_date"": ""2022-12-09"", ""last_verified_date"": ""2025-04-17"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
5314d117-3d1a-4713-b78b-0a19ed2feedc,53055,"{""name"": {""first"": ""Aaron"", ""last"": ""Burton""}, ""demographics"": {""dob"": ""1933-02-26"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""fa3cba5c-74fe-4cc4-a40b-dfdc802125a0"", ""hh_size"": 3, ""income_usd"": 23083}, ""location"": {""street"": ""3290 Escobar Key Apt. 165"", ""city"": ""Parkerside"", ""state"": ""WA"", ""zip"": ""99601""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-12-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-03-29"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
320c8522-c79b-47d0-b3ae-74b54b9782ea,53055,"{""name"": {""first"": ""Michelle"", ""last"": ""Dawson""}, ""demographics"": {""dob"": ""1990-12-02"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""c3c0e729-6f26-45f0-a61c-92595165321d"", ""hh_size"": 1, ""income_usd"": 134276}, ""location"": {""street"": ""754 Sylvia Tunnel Apt. 385"", ""city"": ""South Abigail"", ""state"": ""WA"", ""zip"": ""98069""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2020-04-18"", ""move_out_date"": ""2025-11-22"", ""death_date"": null, ""last_verified_date"": ""2025-12-14"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
