doc_id,county_fips,profile_json,created_at_utc
82cd40b8-0402-4d40-b80a-9ee7e3d0561f,53019,"{""name"": {""first"": ""Joseph"", ""last"": ""Valencia""}, ""demographics"": {""dob"": ""1982-05-24"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d2e32320-16b9-410a-ba89-2278d91d43ec"", ""hh_size"": 1, ""income_usd"": 41439}, ""location"": {""street"": ""5623 Jennifer Forks Apt. 683"", ""city"": ""Michaelmouth"", ""state"": ""WA"", ""zip"": ""99499""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-12-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-10-20"", ""verification_source"": ""Census""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
e77527c7-818e-4f40-a9ce-af6defeb25dc,53019,"{""name"": {""first"": ""Darlene"", ""last"": ""Wells""}, ""demographics"": {""dob"": ""1981-10-08"", ""sex"": ""F"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""9d51b890-1d09-436c-9659-81083c382516"", ""hh_size"": 1, ""income_usd"": 29618}, ""location"": {""street"": ""67076 Smith Shoals Apt. 414"", ""city"": ""Port Deborah"", ""state"": ""WA"", ""zip"": ""98277""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-07-24"", ""move_out_date"": ""2025-12-28"", ""death_date"": null, ""last_verified_date"": ""2025-08-22"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
c714673d-a878-435c-ba09-b0dff068796c,53019,"{""name"": {""first"": ""Chelsea"", ""last"": ""Golden""}, ""demographics"": {""dob"": ""1991-07-30"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""931eeb91-821d-4d18-862a-db4160485cb7"", ""hh_size"": 1, ""income_usd"": 60561}, ""location"": {""street"": ""91923 Green Plains Suite 035"", ""city"": ""Thomaston"", ""state"": ""WA"", ""zip"": ""98455""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-11-04"", ""move_out_date"": ""2019-04-02"", ""death_date"": null, ""last_verified_date"": ""2025-12-12"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
57752e36-ffa1-425a-a706-db6297b9c509,53019,"{""name"": {""first"": ""Carlos"", ""last"": ""Crawford""}, ""demographics"": {""dob"": ""1981-03-24"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""f2c13604-4f19-45d9-9ab1-cc9e0212b32f"", ""hh_size"": 2, ""income_usd"": 12891}, ""location"": {""street"": ""84905 Jacobs Circles Suite 518"", ""city"": ""Lake Sandraville"", ""state"": ""WA"", ""zip"": ""99164""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-09-10"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-02-10"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
ce5bd5e2-237b-4490-93ba-b6a3a3a95a29,53019,"{""name"": {""first"": ""Sherry"", ""last"": ""Morris""}, ""demographics"": {""dob"": ""1948-06-20"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""ea1a4072-2a68-4ca7-9239-74f96462245e"", ""hh_size"": 2, ""income_usd"": 28875}, ""location"": {""street"": ""9939 Jessica Stravenue"", ""city"": ""Juliafort"", ""state"": ""WA"", ""zip"": ""99857""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-12-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-14"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
58fb444e-fee9-42d3-b354-72bac96b0d55,53019,"{""name"": {""first"": ""Jared"", ""last"": ""Daniel""}, ""demographics"": {""dob"": ""1952-12-30"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""590a7cfa-7f8c-47d5-a27b-644f7c4b1445"", ""hh_size"": 3, ""income_usd"": 70506}, ""location"": {""street"": ""931 Connor Plaza Suite 280"", ""city"": ""South Richardview"", ""state"": ""WA"", ""zip"": ""99716""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2020-01-01"", ""move_out_date"": ""2023-04-17"", ""death_date"": null, ""last_verified_date"": ""2025-10-19"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
dfb10494-6a99-4193-ad94-442b881ae37d,53019,"{""name"": {""first"": ""David"", ""last"": ""Miller""}, ""demographics"": {""dob"": ""1978-06-14"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""73a6dee2-996c-45c7-ad29-237f5d179973"", ""hh_size"": 2, ""income_usd"": 52410}, ""location"": {""street"": ""91100 Elliott Shore"", ""city"": ""North Carlos"", ""state"": ""WA"", ""zip"": ""99522""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-11-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-01"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
04d0463b-b76b-497f-b9ca-4bf682ae7aad,53019,"{""name"": {""first"": ""Virginia"", ""last"": ""Cook""}, ""demographics"": {""dob"": ""1948-10-31"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""1c62c7b6-3a3c-4962-8b6f-0f79e02ad120"", ""hh_size"": 2, ""income_usd"": 86384}, ""location"": {""street"": ""606 Robinson Ramp"", ""city"": ""Stephentown"", ""state"": ""WA"", ""zip"": ""99559""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-12-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-06-17"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
4c162b72-096e-4289-84fd-e95e31370d54,53019,"{""name"": {""first"": ""Heather"", ""last"": ""Porter""}, ""demographics"": {""dob"": ""1962-07-17"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""493e562e-b1dc-4ae7-b1a1-100db3f5c55d"", ""hh_size"": 1, ""income_usd"": 39397}, ""location"": {""street"": ""0703 Melissa Lock Apt. 498"", ""city"": ""South Christianberg"", ""state"": ""WA"", ""zip"": ""98567""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-04-16"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-06"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
5233c125-58fb-40d8-bb38-f5c252ffff23,53019,"{""name"": {""first"": ""Anthony"", ""last"": ""Martinez""}, ""demographics"": {""dob"": ""1969-10-08"", ""sex"": ""X"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""daf2f63f-b14a-4302-ad89-a2484995552d"", ""hh_size"": 3, ""income_usd"": 60546}, ""location"": {""street"": ""3934 Jesse Cape"", ""city"": ""Port Patricia"", ""state"": ""WA"", ""zip"": ""98635""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2024-07-08"", ""move_out_date"": ""2025-01-07"", ""death_date"": null, ""last_verified_date"": ""2025-08-01"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
88fe5e6a-b6e0-4154-8fc8-cf8eb08c82b7,53019,"{""name"": {""first"": ""Fred"", ""last"": ""Santos""}, ""demographics"": {""dob"": ""2019-02-02"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""b0dea71d-ea4b-4f84-beb6-b6c92884fee1"", ""hh_size"": 2, ""income_usd"": 54587}, ""location"": {""street"": ""011 Cisneros Forge"", ""city"": ""Michaelville"", ""state"": ""WA"", ""zip"": ""99087""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-08-10"", ""move_out_date"": ""2019-09-15"", ""death_date"": null, ""last_verified_date"": ""2025-03-22"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
499f232a-514f-4b90-aefb-a75b97e87fff,53019,"{""name"": {""first"": ""John"", ""last"": ""Vega""}, ""demographics"": {""dob"": ""2025-07-30"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""e7772068-321d-4c21-8621-428db92f340f"", ""hh_size"": 1, ""income_usd"": 112325}, ""location"": {""street"": ""646 David Springs Apt. 877"", ""city"": ""Lake Hollyland"", ""state"": ""WA"", ""zip"": ""99857""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-12-17"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-11-02"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
eb370a26-a3e2-4300-a3a3-0ab0d352416d,53019,"{""name"": {""first"": ""Amy"", ""last"": ""Blake""}, ""demographics"": {""dob"": ""2001-10-27"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""eef7e7fd-e2ac-4e36-82d9-752566b57d35"", ""hh_size"": 1, ""income_usd"": 53450}, ""location"": {""street"": ""231 Alexander Ridges Apt. 595"", ""city"": ""Port Andreamouth"", ""state"": ""WA"", ""zip"": ""99684""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-10-14"", ""move_out_date"": ""2026-01-24"", ""death_date"": null, ""last_verified_date"": ""2024-09-01"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
271ddffc-73d9-4035-be92-5e55e78cd595,53019,"{""name"": {""first"": ""Samantha"", ""last"": ""Thomas""}, ""demographics"": {""dob"": ""1939-03-06"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""628c957f-0bdd-4774-898b-971463de1854"", ""hh_size"": 2, ""income_usd"": 93050}, ""location"": {""street"": ""21560 Collins Key Apt. 372"", ""city"": ""East Keithborough"", ""state"": ""WA"", ""zip"": ""98545""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-04-23"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-17"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
29cf7dee-2e59-497d-9486-3b296b0c0aa5,53019,"{""name"": {""first"": ""Anthony"", ""last"": ""Rogers""}, ""demographics"": {""dob"": ""2028-11-17"", ""sex"": ""X"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""c53fa928-405e-4ef7-8774-986fd3ea0937"", ""hh_size"": 1, ""income_usd"": 100317}, ""location"": {""street"": ""7930 John Extension"", ""city"": ""Hernandezton"", ""state"": ""WA"", ""zip"": ""98486""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-07-27"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-04-12"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
08a4db8f-1d9d-4aeb-9588-8e214ef6524e,53019,"{""name"": {""first"": ""Ralph"", ""last"": ""Patrick""}, ""demographics"": {""dob"": ""1959-05-07"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""11632d32-49f0-4b63-b48a-72ebae7ecea3"", ""hh_size"": 1, ""income_usd"": 58216}, ""location"": {""street"": ""294 Amanda Island"", ""city"": ""Johnsonland"", ""state"": ""WA"", ""zip"": ""99279""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-05-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-13"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
be7f716e-aa64-4790-909b-f53da5a493c8,53019,"{""name"": {""first"": ""Richard"", ""last"": ""Smith""}, ""demographics"": {""dob"": ""1938-05-17"", ""sex"": ""M"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""9e1eaa6b-da71-45a2-a7ab-2b8be29473ec"", ""hh_size"": 3, ""income_usd"": 30670}, ""location"": {""street"": ""75285 Long Port Apt. 716"", ""city"": ""Alexistown"", ""state"": ""WA"", ""zip"": ""99121""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-11-27"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-25"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
64a3cc76-af06-4c94-8702-819e9a061e1b,53019,"{""name"": {""first"": ""Teresa"", ""last"": ""Nelson""}, ""demographics"": {""dob"": ""1963-02-19"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""91204bdf-dbaf-48cd-a102-05c16d031381"", ""hh_size"": 2, ""income_usd"": 63908}, ""location"": {""street"": ""24645 Washington Cove Apt. 400"", ""city"": ""Morafurt"", ""state"": ""WA"", ""zip"": ""99340""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-08-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2023-06-17"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
6ab64f98-da67-4650-aafc-2fbb04e2797b,53019,"{""name"": {""first"": ""Alison"", ""last"": ""Kirk""}, ""demographics"": {""dob"": ""1982-02-18"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""64241495-d2a5-44c8-94e1-82e5e14aa569"", ""hh_size"": 3, ""income_usd"": 75187}, ""location"": {""street"": ""437 Burnett Run Suite 394"", ""city"": ""North Tina"", ""state"": ""WA"", ""zip"": ""99704""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-05-01"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-19"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:18+00:00
0d50b3ee-7fb9-439e-9b0f-b05947971038,53019,"{""name"": {""first"": ""Ryan"", ""last"": ""Hall""}, ""demographics"": {""dob"": ""2024-09-03"", ""sex"": ""F"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""bc157b91-1d7a-4686-aa9b-a95b8df1e2d2"", ""hh_size"": 2, ""income_usd"": 40266}, ""location"": {""street"": ""9051 Krista Crossroad Suite 875"", ""city"": ""Lake Margaretview"", ""state"": ""WA"", ""zip"": ""99693""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2021-01-10"", ""move_out_date"": ""2023-01-21"", ""death_date"": null, ""last_verified_date"": ""2025-06-28"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
f6eaa772-bc17-4282-9c29-9daa101d0778,53019,"{""name"": {""first"": ""Jacqueline"", ""last"": ""Collins""}, ""demographics"": {""dob"": ""1930-11-28"", ""sex"": ""F"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""ee39d7ae-a36f-421f-b58e-6fa3d0809ce8"", ""hh_size"": 1, ""income_usd"": 61954}, ""location"": {""street"": ""0819 Carlos Cape"", ""city"": ""Meltonborough"", ""state"": ""WA"", ""zip"": ""98231""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2019-03-07"", ""move_out_date"": null, ""death_date"": ""2025-05-05"", ""last_verified_date"": ""2025-12-05"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
a8a77e5d-8047-44eb-85eb-0d3edc6f9c5f,53019,"{""name"": {""first"": ""Juan"", ""last"": ""Little""}, ""demographics"": {""dob"": ""1953-12-03"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""5a69ba6e-c6c3-4404-bed8-a3b5703471ff"", ""hh_size"": 2, ""income_usd"": 50039}, ""location"": {""street"": ""0149 Mark Road"", ""city"": ""East Jacobfurt"", ""state"": ""WA"", ""zip"": ""99793""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2024-06-12"", ""move_out_date"": null, ""death_date"": ""2024-09-01"", ""last_verified_date"": ""2025-11-21"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
2907b7d8-a839-412d-9ad6-a00a23d645d6,53019,"{""name"": {""first"": ""Mary"", ""last"": ""West""}, ""demographics"": {""dob"": ""2022-04-15"", ""sex"": ""M"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d9bea31f-acff-4693-88cd-db934dcbc5c1"", ""hh_size"": 2, ""income_usd"": 70399}, ""location"": {""street"": ""124 Natalie Rest Suite 109"", ""city"": ""West Kimberlyview"", ""state"": ""WA"", ""zip"": ""99583""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2020-02-18"", ""move_out_date"": ""2022-07-27"", ""death_date"": null, ""last_verified_date"": ""2025-10-05"", ""verification_source"": ""Other""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
6cb07590-7185-453f-baef-f36e44ec5393,53019,"{""name"": {""first"": ""Cory"", ""last"": ""Edwards""}, ""demographics"": {""dob"": ""2013-12-08"", ""sex"": ""X"", ""race"": ""Pacific"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""fa416ac6-e60d-4cfc-9090-1c694cbacbc8"", ""hh_size"": 2, ""income_usd"": 18675}, ""location"": {""street"": ""317 Wheeler Estates Suite 314"", ""city"": ""West Kellyhaven"", ""state"": ""WA"", ""zip"": ""99631""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-06-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-04-19"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
4ae6305a-6b78-4177-806d-a465ea57fce9,53019,"{""name"": {""first"": ""Kimberly"", ""last"": ""Jensen""}, ""demographics"": {""dob"": ""2019-04-20"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""a2ca1ca5-ac33-4e92-af46-67285d07fe7d"", ""hh_size"": 1, ""income_usd"": 77596}, ""location"": {""street"": ""52617 Christian Ridge"", ""city"": ""Vincentview"", ""state"": ""WA"", ""zip"": ""99344""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-06-20"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-12"", ""verification_source"": ""Utility""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
82dbae95-1f1a-4bdd-be48-55119bfc9cca,53019,"{""name"": {""first"": ""Maria"", ""last"": ""Osborne""}, ""demographics"": {""dob"": ""2003-04-05"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""a74a437c-0fda-4627-9b52-cab18058bd6e"", ""hh_size"": 1, ""income_usd"": 5144}, ""location"": {""street"": ""8715 Richard Plaza Apt. 057"", ""city"": ""Reynoldsfort"", ""state"": ""WA"", ""zip"": ""98691""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-02-28"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-09-03"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:18+00:00
